"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Senegal","SEN","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","-18.0278320195755","7.7973939801924","4.25034200027574","2.12013449465557","23.7804678505159","3.03776197949708","13.8872936887807","-2.33882940207558","8.39221108263328","3.54070525915206","-4.95166007141434","-8.62026878169792","0.131141730612796","12.8570642185019","1.84021649105163","7.95034452305626","35.1587157429016","-6.73040482205937","8.00409350452409","14.5049153488908","-21.6858743766182","10.636192773346","8.00108122458143","-0.479953229696122","2.91195174485233","3.45848361148788","4.99575292433757","-0.0127538163138752","-2.23454860900026","4.30555877404034","7.63592821031698","-0.261808505526901","21.7037649031447","-24.7640934996683","1.47574948081758","7.63110880456497","-2.02613488261277","5.32873759315322","6.9782275658248","4.08312768502554","15.8633776596077","5.10742555130987","11.6798578070585","-0.0536358554557381","-2.21783321776205","11.8177498237603","5.56618357493717","18.9127901554001","18.0203609159932","5.88163275087194","15.2588732322499","15.4344295607316","13.7068968798654","10.2500559589476","7.19811639683601","15.7702708853874","10.9688765679313","12.8354260445349","",
"Senegal","SEN","Gross fixed capital formation, private sector (% of GDP)","NE.GDI.FPRV.ZS","","","","","","","","","4.70173317111496","5.82458156130847","6.35317539423492","8.3065942803376","6.53880386077121","6.77174419193284","9.42151313538311","8.85878219103432","7.17183662250119","6.90038973045048","7.28062958711368","8.64329650430598","7.96513870756716","9.96720787344398","14.1098446326912","13.9542507788965","13.5280875154062","12.3486003194553","8.0158081824691","9.20300322821389","10.5388292991104","10.2497870529985","11.1315727318248","11.1589991295192","11.2946490334151","11.582088578644","14.3747404866858","11.8470393704809","12.6607134430628","11.5139831675102","14.3940151742359","13.1319767762584","15.36173057645","14.7855865002897","15.6718253784384","12.6966537881532","12.2421628118996","13.135533224716","14.9296641116207","14.7253162916495","16.4854318972892","13.699851376312","12.0351772111522","14.9981232847786","14.5703475242752","16.195823668485","17.3108158443153","16.9887473652658","15.7849285800126","17.0391712590991","20.1259181205116","22.9603755187087","22.8702807905707","25.7188413182546","29.8626753139874","29.1659656314692","",
"Senegal","SEN","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","33.2007994458123","4.92537117385086","-21.1948808851107","9.74729611753664","3.94736583955321","11.3239676427039","-4.66539195632006","5.33493782386709","-1.4851485168461","9.19984538584661","-11.4336283247888","13.9088728938415","-12.4912280700944","6.73616680873859","12.6220886495106","16.2441627771555","6.80057388779443","-34.2289091916928","21.2418300828466","-17.6970243579878","31.9080784167056","7.1556960352103","20.8890928475991","-7.38615900639721","-14.1424987712937","4.69811684142127","-7.00517564317757","0.536442899131842","16.1134234099672","-4.54469980111226","-6.75981889350915","-1.8832625329517","-6.15279045747621","48.6538325009751","1.14713966067885","-8.71242116499025","-3.84095275932521","13.1029756015877","0.706508083826193","7.11161440423429","-6.00264961577038","12.9551457392018","-3.62088345134964","12.9756259251341","-4.04516831398848","5.99531833617324","2.23106953159693","1.03070947626766","1.81709223494472","-0.802141351972566","2.12879844278879","7.26531373169888","-2.78088081701793","4.63608525628239","9.36224802556514","4.14768713189562","8.1827458702687","8.1891152676079","14.6951284895614","-13.2303146780322","22.5418246469026","3.52548308323335","6.60000000155179","",
"Senegal","SEN","Gross national expenditure (% of GDP)","NE.DAB.TOTL.ZS","","","","","","90.6970784381287","92.93555459147","92.8192258780706","97.6479936117461","97.509512436266","93.3412725113199","96.2101734969456","92.8986992546437","97.1059233388316","91.8010692015572","94.1425607009395","96.9171503863531","96.3848210670145","101.981738981257","102.570500840033","108.967375927838","106.693221066341","110.40015221018","113.260865658869","111.865985816118","108.998366691359","107.169132578107","105.126505224969","109.87523001651","109.773916646207","111.432691651156","111.171929181872","112.191317434577","112.797262369703","112.419852145529","107.444488704646","109.836684565338","106.848574225509","109.377853646126","111.476747340078","113.151790524526","114.319217854013","113.910539360494","114.385166525871","115.455877375973","115.289968427546","115.632068520523","118.162527902028","121.069167294491","113.519557771567","112.495377541304","114.969780827654","117.026555159781","115.927281739862","114.885935493454","112.755948670857","110.986453014677","113.845113550128","115.891656522657","114.269982211328","118.645765902565","120.096789757029","126.317962507135","125.019154074442","",
"Senegal","SEN","Gross national expenditure (current US$)","NE.DAB.TOTL.CD","","","","","","1097487460.35139","1158821037.87155","1156973797.70154","1278588046.32295","1214222510.32574","1211016814.76936","1288782448.56993","1505755165.96044","1809470406.74468","1927203006.20011","2664600122.15317","2781306948.02832","2831830825.94859","3345362993.04171","4189879641.66919","4914546655.87496","4370039939.0276","4431408502.35129","4042683645.54536","3898714667.50893","4162587584.99084","5778659773.3546","6819927598.59281","7052253066.68696","6988250754.47332","8235953868.77571","8065757445.16771","8717060996.91392","8310886771.87108","5659876605.5826","6797306496.16433","7204970360.12516","6455233880.76632","7115694297.55508","7349477940.5956","6804026499.55029","7439694444.12218","7981030672.20311","10030116762.2358","11634277094.014","12692311174.7779","13526544838.2246","16535922236.8868","20404984897.9722","18328717378.6396","18135735196.5411","20481042856.1334","20667908253.839","21931897234.8519","22744259816.8619","20042106812.3047","21132167301.5197","23903560924.7632","26790328366.8072","26743742056.9529","29104415073.4693","33051578255.7926","34888363203.1881","38566325067.315","",
"Senegal","SEN","Final consumption expenditure (annual % growth)","NE.CON.TOTL.KD.ZG","","0.376025825837331","0.293730840356531","6.12787484608788","3.44058833429636","-2.71191108996146","3.67716029824656","0.882510588213691","0.508114873152891","-11.0665692957194","7.73018210656534","1.5639359280049","-0.871488840597152","-0.544160902428743","4.0978889004416","7.38432992277463","10.8133571065208","1.18185634849328","3.5854932625373","5.25133608691735","1.78676143942798","-0.541966855835724","7.59236849229399","-1.53249799574169","3.18863160295331","0.222354011354525","9.28359861879503","3.83968625479237","2.94768199339914","2.89342072805474","-0.12518985284116","1.59412164684925","2.24530954144686","4.14840466530974","-4.32591250292941","2.77249714075909","2.5684136180145","1.57039741618308","6.72422493504001","14.1515436840526","2.96147832404378","5.18657360542977","1.67669421520272","4.61376067373631","3.01343317258345","3.77695401636065","4.74251761870515","4.08339781972377","3.39065422839495","2.9970557130691","2.25267096111079","1.51280763561211","2.8674371704233","2.84772452893998","4.75253596211135","4.64244402024391","5.12862856283598","4.73978620743382","4.54011875421794","4.42987311333508","2.06565397087492","5.19559632022128","3.09642112648464","6.07342147781971","",
"Senegal","SEN","Households and NPISHs final consumption expenditure (% of GDP)","NE.CON.PRVT.ZS","80.3496267489487","80.9126817406199","82.6523726457565","82.1783941318051","82.2052845999816","79.5632356312544","79.0412154081098","77.4163354747146","73.4350899866019","73.0880047038001","68.2192498713511","69.5779141841583","66.9573600970424","69.857071450387","64.1505065826548","67.0288278129479","70.216320104308","69.5564512969253","72.244677495973","71.3088709887624","73.9359589515694","72.4748354466312","75.0969421738831","78.6826286872485","78.652726261139","77.5434289448018","79.7393702283585","76.4009017667873","79.1461306101108","79.7189629661994","79.7475292306187","80.3837987751846","80.8110686860164","83.2162954308969","81.9347728486312","79.8304544169394","80.6430762879963","78.5708559724183","78.8007470640607","77.0000394622421","78.6924326592476","77.345037095667","78.6189790822721","78.4205957288478","79.1431440274846","78.2684156777541","80.3453620723574","79.9568079644777","82.0542619084884","79.5544142509791","78.2456069175862","79.1387229077473","77.8280022806131","77.2612159430377","74.2705272071037","72.6233626583814","71.593498978499","70.395567642372","69.4590847883465","68.2966738981842","68.732561252516","66.5813037694025","65.8187599917761","66.9517307330821","",
"Senegal","SEN","Households and NPISHs Final consumption expenditure per capita (constant 2015 US$)","NE.CON.PRVT.PC.KD","787.31758014083","780.524741262192","766.904477224274","794.216335963585","798.746690965938","746.372704516267","749.052756664925","733.082224821685","737.308619578318","639.979553934638","665.717518027474","651.771654166019","627.605829130283","605.579421131984","607.315986843996","642.745769183527","690.105620560366","678.905216857027","670.058145756688","693.832470673956","688.438001312517","659.033175712857","710.354212466194","682.651505366313","693.840239058934","679.044541886998","731.713808808649","736.968533835612","738.871477944321","740.748284711291","717.708093301714","713.073046880095","711.709600313307","728.407689692799","677.661190830781","681.178476231051","682.340932371307","674.807808953928","710.365985857067","769.097716538238","775.744825347004","801.922462744403","792.05664412957","813.242036303302","813.385594144615","821.813225519195","842.170895569541","852.464974247651","864.681744814927","871.960288328765","870.100263368765","854.556583923644","855.760604329644","856.46719964866","873.355969394118","884.557013024992","904.020226232609","921.15535142241","938.253979066732","948.037751787062","944.768396635248","952.034634760375","960.915907358821","1007.4138280163","",
"Senegal","SEN","Households and NPISHs final consumption expenditure: linked series (current LCU)","NE.CON.PRVT.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1604759659500","1645251382000","1661966158000","1736173182200","2290262900100","2520873291000","2706088662800","2770586025500","3024368679800","3124441531800","3360648438400","3686508794300","3821223560600","3987655190400","4205578563400","4543172329700","4910139885000","5355590783800","6167920455800","6040801591500","6241444406000","6643661511700","7017649262500","7219228430700","7259973000000","7631735000000","8078178000000.03","8582484000000","8918609000000","9365290000000.01","9704639000000.03","10161052000000","11339202000000","12527784026100","",
"Senegal","SEN","General government final consumption expenditure (constant LCU)","NE.CON.GOVT.KN","440832927650","417861478570","406922696050","425518637680","439739043770","447396196340","469466744440","474703823690","422333031520","366595545540","404003254140","422333031520","417095952270","415599643910","447396196340","454877738120","515478226260","529693155490","604134495930","618249228700","631171929830","657250388400","635948158110","619838137240","607636367560","598002088590","610459581590","638157636120","649103112820","658889259300","663473046020","653734087600","655283808100","646503785700","622735457700","627722892100","640992455100","662440418200","668948390000","893944636600","904449958900","918411877000","955822679600","972547831300","1033673572100","1091045368200","1134749122900","1208526516200","1223366472100","1244201610800","1275737813500","1345719572000","1384927909900","1407965663200","1440315000000","1521858000000","1587666202000","1651663149800","1709163203300","1837809316400","1853161362100","2120480757500","2151654484500","2152965158700","",
